Hbb_bk1,Hbb_bk2,Hbb_bk3,HbO_bk1,HbO_bk2,HOb_bk3,label,User,trial,time
2.25E-04,-8.68E-05,-6.96E-05,-9.61E-04,-9.08E-04,-8.78E-04,hard,9,3,106.3
2.27E-04,-8.44E-05,-6.38E-05,-9.59E-04,-9.08E-04,-8.46E-04,hard,9,3,106.4
2.24E-04,-8.01E-05,-6.29E-05,-9.45E-04,-9.29E-04,-8.16E-04,hard,9,3,106.5
2.19E-04,-7.57E-05,-6.36E-05,-9.33E-04,-9.66E-04,-8.14E-04,hard,9,3,106.6
2.16E-04,-7.23E-05,-6.28E-05,-9.30E-04,-1.01E-03,-8.41E-04,hard,9,3,106.7
2.15E-04,-7.01E-05,-6.10E-05,-9.36E-04,-1.04E-03,-8.75E-04,hard,9,3,106.8
2.13E-04,-6.91E-05,-6.17E-05,-9.44E-04,-1.08E-03,-8.90E-04,hard,9,3,106.9
2.07E-04,-7.02E-05,-6.84E-05,-9.48E-04,-1.11E-03,-8.80E-04,hard,9,3,107
1.97E-04,-7.40E-05,-8.07E-05,-9.48E-04,-1.13E-03,-8.60E-04,hard,9,3,107.1
1.88E-04,-7.99E-05,-9.47E-05,-9.49E-04,-1.13E-03,-8.50E-04,hard,9,3,107.2
1.84E-04,-8.54E-05,-1.05E-04,-9.50E-04,-1.11E-03,-8.53E-04,hard,9,3,107.3
1.86E-04,-8.79E-05,-1.09E-04,-9.52E-04,-1.08E-03,-8.63E-04,hard,9,3,107.4
1.92E-04,-8.67E-05,-1.06E-04,-9.54E-04,-1.05E-03,-8.72E-04,hard,9,3,107.5
1.97E-04,-8.32E-05,-9.99E-05,-9.59E-04,-1.02E-03,-8.82E-04,hard,9,3,107.6
2.00E-04,-7.94E-05,-9.34E-05,-9.68E-04,-9.90E-04,-9.00E-04,hard,9,3,107.7
2.03E-04,-7.53E-05,-8.94E-05,-9.82E-04,-9.61E-04,-9.25E-04,hard,9,3,107.8
2.08E-04,-6.93E-05,-8.90E-05,-9.97E-04,-9.40E-04,-9.41E-04,hard,9,3,107.9
2.15E-04,-5.99E-05,-9.18E-05,-1.01E-03,-9.39E-04,-9.34E-04,hard,9,3,108
2.24E-04,-4.78E-05,-9.58E-05,-1.01E-03,-9.57E-04,-9.02E-04,hard,9,3,108.1
2.29E-04,-3.62E-05,-9.87E-05,-1.00E-03,-9.83E-04,-8.66E-04,hard,9,3,108.2
2.32E-04,-2.79E-05,-9.87E-05,-1.00E-03,-1.00E-03,-8.47E-04,hard,9,3,108.3
2.31E-04,-2.28E-05,-9.67E-05,-1.01E-03,-1.01E-03,-8.51E-04,hard,9,3,108.4
2.29E-04,-1.80E-05,-9.62E-05,-1.03E-03,-1.02E-03,-8.61E-04,hard,9,3,108.5
2.30E-04,-1.18E-05,-1.01E-04,-1.05E-03,-1.05E-03,-8.55E-04,hard,9,3,108.6
2.35E-04,-5.93E-06,-1.10E-04,-1.07E-03,-1.09E-03,-8.21E-04,hard,9,3,108.7
2.41E-04,-5.04E-06,-1.22E-04,-1.07E-03,-1.11E-03,-7.75E-04,hard,9,3,108.8
2.44E-04,-1.19E-05,-1.29E-04,-1.06E-03,-1.10E-03,-7.40E-04,hard,9,3,108.9
2.42E-04,-2.38E-05,-1.29E-04,-1.04E-03,-1.07E-03,-7.36E-04,hard,9,3,109
2.36E-04,-3.46E-05,-1.22E-04,-1.02E-03,-1.05E-03,-7.61E-04,hard,9,3,109.1
2.30E-04,-4.01E-05,-1.15E-04,-1.02E-03,-1.06E-03,-7.98E-04,hard,9,3,109.2
2.28E-04,-4.29E-05,-1.12E-04,-1.03E-03,-1.09E-03,-8.25E-04,hard,9,3,109.3
2.28E-04,-4.96E-05,-1.13E-04,-1.03E-03,-1.10E-03,-8.30E-04,hard,9,3,109.4
2.27E-04,-6.41E-05,-1.14E-04,-1.03E-03,-1.08E-03,-8.20E-04,hard,9,3,109.5
2.21E-04,-8.27E-05,-1.11E-04,-1.02E-03,-1.04E-03,-8.10E-04,hard,9,3,109.6
2.10E-04,-9.59E-05,-1.03E-04,-1.00E-03,-1.02E-03,-8.13E-04,hard,9,3,109.7
1.99E-04,-9.67E-05,-9.42E-05,-9.89E-04,-1.03E-03,-8.30E-04,hard,9,3,109.8
1.91E-04,-8.68E-05,-8.98E-05,-9.83E-04,-1.09E-03,-8.51E-04,hard,9,3,109.9
1.86E-04,-7.49E-05,-9.10E-05,-9.85E-04,-1.15E-03,-8.63E-04,hard,9,3,110
1.80E-04,-6.90E-05,-9.56E-05,-9.94E-04,-1.18E-03,-8.60E-04,hard,9,3,110.1
1.72E-04,-7.00E-05,-1.00E-04,-1.01E-03,-1.18E-03,-8.49E-04,hard,9,3,110.2
1.65E-04,-7.21E-05,-1.03E-04,-1.01E-03,-1.18E-03,-8.46E-04,hard,9,3,110.3
1.64E-04,-6.89E-05,-1.04E-04,-1.01E-03,-1.20E-03,-8.61E-04,hard,9,3,110.4
1.68E-04,-5.96E-05,-1.02E-04,-1.00E-03,-1.24E-03,-8.94E-04,hard,9,3,110.5
1.74E-04,-4.90E-05,-9.80E-05,-9.92E-04,-1.29E-03,-9.36E-04,hard,9,3,110.6
1.79E-04,-4.31E-05,-9.46E-05,-9.85E-04,-1.32E-03,-9.73E-04,hard,9,3,110.7
1.82E-04,-4.43E-05,-9.56E-05,-9.90E-04,-1.31E-03,-9.92E-04,hard,9,3,110.8
1.86E-04,-4.97E-05,-1.03E-04,-1.01E-03,-1.28E-03,-9.95E-04,hard,9,3,110.9
1.93E-04,-5.45E-05,-1.13E-04,-1.03E-03,-1.24E-03,-9.87E-04,hard,9,3,111
2.00E-04,-5.54E-05,-1.20E-04,-1.06E-03,-1.22E-03,-9.80E-04,hard,9,3,111.1
2.05E-04,-5.29E-05,-1.19E-04,-1.06E-03,-1.22E-03,-9.82E-04,hard,9,3,111.2
2.04E-04,-5.07E-05,-1.12E-04,-1.06E-03,-1.22E-03,-9.91E-04,hard,9,3,111.3
1.99E-04,-5.27E-05,-1.07E-04,-1.05E-03,-1.21E-03,-9.97E-04,hard,9,3,111.4
1.93E-04,-5.98E-05,-1.13E-04,-1.05E-03,-1.18E-03,-9.89E-04,hard,9,3,111.5
1.89E-04,-6.89E-05,-1.27E-04,-1.06E-03,-1.16E-03,-9.65E-04,hard,9,3,111.6
1.86E-04,-7.50E-05,-1.40E-04,-1.09E-03,-1.16E-03,-9.35E-04,hard,9,3,111.7
1.83E-04,-7.48E-05,-1.42E-04,-1.12E-03,-1.18E-03,-9.15E-04,hard,9,3,111.8
1.83E-04,-7.02E-05,-1.31E-04,-1.13E-03,-1.19E-03,-9.16E-04,hard,9,3,111.9
1.86E-04,-6.71E-05,-1.15E-04,-1.12E-03,-1.19E-03,-9.35E-04,hard,9,3,112
1.93E-04,-7.06E-05,-1.01E-04,-1.10E-03,-1.18E-03,-9.59E-04,hard,9,3,112.1
2.02E-04,-7.97E-05,-9.41E-05,-1.09E-03,-1.15E-03,-9.76E-04,hard,9,3,112.2
2.07E-04,-8.82E-05,-9.27E-05,-1.09E-03,-1.13E-03,-9.80E-04,hard,9,3,112.3
2.06E-04,-8.91E-05,-9.35E-05,-1.10E-03,-1.12E-03,-9.73E-04,hard,9,3,112.4
2.02E-04,-8.13E-05,-9.43E-05,-1.09E-03,-1.11E-03,-9.59E-04,hard,9,3,112.5
1.97E-04,-7.08E-05,-9.42E-05,-1.07E-03,-1.09E-03,-9.42E-04,hard,9,3,112.6
1.94E-04,-6.53E-05,-9.31E-05,-1.05E-03,-1.08E-03,-9.23E-04,hard,9,3,112.7
1.93E-04,-6.81E-05,-9.11E-05,-1.02E-03,-1.07E-03,-9.04E-04,hard,9,3,112.8
1.91E-04,-7.55E-05,-8.92E-05,-1.01E-03,-1.06E-03,-8.90E-04,hard,9,3,112.9
1.87E-04,-8.07E-05,-8.89E-05,-9.95E-04,-1.07E-03,-8.83E-04,hard,9,3,113
1.79E-04,-7.95E-05,-9.02E-05,-9.80E-04,-1.07E-03,-8.88E-04,hard,9,3,113.1
1.71E-04,-7.30E-05,-9.07E-05,-9.61E-04,-1.06E-03,-9.03E-04,hard,9,3,113.2
1.67E-04,-6.61E-05,-8.77E-05,-9.44E-04,-1.07E-03,-9.24E-04,hard,9,3,113.3
1.70E-04,-6.26E-05,-8.07E-05,-9.37E-04,-1.08E-03,-9.47E-04,hard,9,3,113.4
1.78E-04,-6.27E-05,-7.19E-05,-9.40E-04,-1.10E-03,-9.64E-04,hard,9,3,113.5
1.87E-04,-6.35E-05,-6.38E-05,-9.46E-04,-1.11E-03,-9.77E-04,hard,9,3,113.6
1.92E-04,-6.21E-05,-5.71E-05,-9.49E-04,-1.11E-03,-9.92E-04,hard,9,3,113.7
1.91E-04,-5.81E-05,-5.12E-05,-9.46E-04,-1.11E-03,-1.01E-03,hard,9,3,113.8
1.84E-04,-5.40E-05,-4.64E-05,-9.38E-04,-1.12E-03,-1.04E-03,hard,9,3,113.9
1.78E-04,-5.24E-05,-4.57E-05,-9.31E-04,-1.15E-03,-1.07E-03,hard,9,3,114
1.76E-04,-5.44E-05,-5.10E-05,-9.32E-04,-1.19E-03,-1.07E-03,hard,9,3,114.1
1.79E-04,-5.80E-05,-6.02E-05,-9.39E-04,-1.22E-03,-1.04E-03,hard,9,3,114.2
1.85E-04,-5.98E-05,-6.72E-05,-9.51E-04,-1.23E-03,-1.00E-03,hard,9,3,114.3
1.90E-04,-5.79E-05,-6.69E-05,-9.61E-04,-1.24E-03,-9.62E-04,hard,9,3,114.4
1.93E-04,-5.33E-05,-6.07E-05,-9.65E-04,-1.25E-03,-9.47E-04,hard,9,3,114.5
1.96E-04,-4.98E-05,-5.61E-05,-9.66E-04,-1.26E-03,-9.55E-04,hard,9,3,114.6
2.01E-04,-5.01E-05,-6.03E-05,-9.69E-04,-1.25E-03,-9.66E-04,hard,9,3,114.7
2.10E-04,-5.34E-05,-7.36E-05,-9.83E-04,-1.23E-03,-9.61E-04,hard,9,3,114.8
2.22E-04,-5.62E-05,-8.83E-05,-1.01E-03,-1.20E-03,-9.33E-04,hard,9,3,114.9
2.34E-04,-5.55E-05,-9.52E-05,-1.03E-03,-1.20E-03,-8.96E-04,hard,9,3,115
2.42E-04,-5.19E-05,-9.10E-05,-1.05E-03,-1.23E-03,-8.71E-04,hard,9,3,115.1
2.45E-04,-4.94E-05,-8.06E-05,-1.05E-03,-1.26E-03,-8.69E-04,hard,9,3,115.2
2.45E-04,-5.16E-05,-7.31E-05,-1.04E-03,-1.26E-03,-8.82E-04,hard,9,3,115.3
2.43E-04,-5.90E-05,-7.51E-05,-1.04E-03,-1.24E-03,-8.94E-04,hard,9,3,115.4
2.43E-04,-6.85E-05,-8.58E-05,-1.04E-03,-1.21E-03,-8.92E-04,hard,9,3,115.5
2.43E-04,-7.57E-05,-9.78E-05,-1.04E-03,-1.21E-03,-8.76E-04,hard,9,3,115.6
2.42E-04,-7.84E-05,-1.03E-04,-1.02E-03,-1.24E-03,-8.59E-04,hard,9,3,115.7
2.39E-04,-7.68E-05,-9.86E-05,-9.95E-04,-1.27E-03,-8.55E-04,hard,9,3,115.8
2.33E-04,-7.28E-05,-8.85E-05,-9.64E-04,-1.27E-03,-8.67E-04,hard,9,3,115.9
2.29E-04,-6.84E-05,-8.14E-05,-9.47E-04,-1.23E-03,-8.88E-04,hard,9,3,116
2.28E-04,-6.49E-05,-8.38E-05,-9.50E-04,-1.18E-03,-9.06E-04,hard,9,3,116.1
2.30E-04,-6.26E-05,-9.54E-05,-9.64E-04,-1.14E-03,-9.18E-04,hard,9,3,116.2
2.33E-04,-6.04E-05,-1.09E-04,-9.74E-04,-1.14E-03,-9.26E-04,hard,9,3,116.3
2.35E-04,-5.59E-05,-1.16E-04,-9.72E-04,-1.15E-03,-9.36E-04,hard,9,3,116.4
2.34E-04,-4.74E-05,-1.13E-04,-9.60E-04,-1.17E-03,-9.48E-04,hard,9,3,116.5
2.33E-04,-3.58E-05,-1.04E-04,-9.47E-04,-1.16E-03,-9.50E-04,hard,9,3,116.6
2.34E-04,-2.49E-05,-9.80E-05,-9.39E-04,-1.14E-03,-9.30E-04,hard,9,3,116.7
2.38E-04,-1.94E-05,-1.01E-04,-9.37E-04,-1.12E-03,-8.85E-04,hard,9,3,116.8
2.43E-04,-2.07E-05,-1.12E-04,-9.36E-04,-1.10E-03,-8.24E-04,hard,9,3,116.9
2.50E-04,-2.60E-05,-1.26E-04,-9.37E-04,-1.08E-03,-7.64E-04,hard,9,3,117
2.56E-04,-3.02E-05,-1.35E-04,-9.38E-04,-1.07E-03,-7.21E-04,hard,9,3,117.1
2.61E-04,-3.07E-05,-1.34E-04,-9.41E-04,-1.05E-03,-6.99E-04,hard,9,3,117.2
2.63E-04,-2.91E-05,-1.27E-04,-9.41E-04,-1.04E-03,-6.89E-04,hard,9,3,117.3
2.61E-04,-2.91E-05,-1.19E-04,-9.36E-04,-1.02E-03,-6.79E-04,hard,9,3,117.4
2.54E-04,-3.26E-05,-1.16E-04,-9.25E-04,-1.00E-03,-6.64E-04,hard,9,3,117.5
2.46E-04,-3.77E-05,-1.19E-04,-9.15E-04,-9.97E-04,-6.57E-04,hard,9,3,117.6
2.40E-04,-4.04E-05,-1.23E-04,-9.12E-04,-1.01E-03,-6.76E-04,hard,9,3,117.7
2.38E-04,-3.91E-05,-1.21E-04,-9.18E-04,-1.04E-03,-7.32E-04,hard,9,3,117.8
2.39E-04,-3.59E-05,-1.13E-04,-9.27E-04,-1.06E-03,-8.10E-04,hard,9,3,117.9
2.38E-04,-3.49E-05,-1.02E-04,-9.31E-04,-1.07E-03,-8.79E-04,hard,9,3,118
2.32E-04,-3.86E-05,-9.42E-05,-9.22E-04,-1.07E-03,-9.08E-04,hard,9,3,118.1
2.22E-04,-4.53E-05,-9.56E-05,-9.02E-04,-1.05E-03,-8.91E-04,hard,9,3,118.2
2.13E-04,-5.19E-05,-1.05E-04,-8.81E-04,-1.04E-03,-8.53E-04,hard,9,3,118.3
2.10E-04,-5.73E-05,-1.16E-04,-8.71E-04,-1.03E-03,-8.27E-04,hard,9,3,118.4
2.14E-04,-6.36E-05,-1.25E-04,-8.76E-04,-1.02E-03,-8.32E-04,hard,9,3,118.5
2.24E-04,-7.36E-05,-1.29E-04,-8.96E-04,-9.99E-04,-8.58E-04,hard,9,3,118.6
2.33E-04,-8.72E-05,-1.31E-04,-9.20E-04,-9.73E-04,-8.80E-04,hard,9,3,118.7
2.36E-04,-1.00E-04,-1.32E-04,-9.37E-04,-9.47E-04,-8.77E-04,hard,9,3,118.8
2.32E-04,-1.08E-04,-1.32E-04,-9.42E-04,-9.31E-04,-8.49E-04,hard,9,3,118.9
2.25E-04,-1.11E-04,-1.32E-04,-9.34E-04,-9.30E-04,-8.14E-04,hard,9,3,119
2.20E-04,-1.12E-04,-1.32E-04,-9.20E-04,-9.44E-04,-7.93E-04,hard,9,3,119.1
2.21E-04,-1.16E-04,-1.35E-04,-9.08E-04,-9.69E-04,-7.92E-04,hard,9,3,119.2
2.27E-04,-1.22E-04,-1.37E-04,-9.06E-04,-9.98E-04,-8.04E-04,hard,9,3,119.3
2.34E-04,-1.27E-04,-1.38E-04,-9.12E-04,-1.03E-03,-8.17E-04,hard,9,3,119.4
2.36E-04,-1.26E-04,-1.35E-04,-9.18E-04,-1.04E-03,-8.20E-04,hard,9,3,119.5
2.28E-04,-1.20E-04,-1.32E-04,-9.16E-04,-1.05E-03,-8.13E-04,hard,9,3,119.6
2.16E-04,-1.14E-04,-1.35E-04,-9.01E-04,-1.04E-03,-8.03E-04,hard,9,3,119.7
2.04E-04,-1.12E-04,-1.47E-04,-8.80E-04,-1.04E-03,-7.94E-04,hard,9,3,119.8
2.00E-04,-1.14E-04,-1.62E-04,-8.67E-04,-1.04E-03,-7.88E-04,hard,9,3,119.9
2.04E-04,-1.15E-04,-1.71E-04,-8.72E-04,-1.06E-03,-7.83E-04,hard,9,3,120
2.11E-04,-1.10E-04,-1.72E-04,-8.91E-04,-1.08E-03,-7.77E-04,resting,9,3,120.1
2.14E-04,-1.02E-04,-1.66E-04,-9.11E-04,-1.09E-03,-7.74E-04,resting,9,3,120.2
2.11E-04,-9.61E-05,-1.59E-04,-9.22E-04,-1.08E-03,-7.80E-04,resting,9,3,120.3
2.05E-04,-9.86E-05,-1.57E-04,-9.23E-04,-1.06E-03,-7.97E-04,resting,9,3,120.4
2.05E-04,-1.09E-04,-1.57E-04,-9.23E-04,-1.03E-03,-8.19E-04,resting,9,3,120.5
2.13E-04,-1.21E-04,-1.56E-04,-9.30E-04,-1.01E-03,-8.30E-04,resting,9,3,120.6
2.22E-04,-1.30E-04,-1.50E-04,-9.40E-04,-9.92E-04,-8.20E-04,resting,9,3,120.7
2.27E-04,-1.35E-04,-1.43E-04,-9.42E-04,-9.82E-04,-7.95E-04,resting,9,3,120.8
2.25E-04,-1.37E-04,-1.38E-04,-9.33E-04,-9.76E-04,-7.76E-04,resting,9,3,120.9
2.21E-04,-1.39E-04,-1.36E-04,-9.20E-04,-9.73E-04,-7.85E-04,resting,9,3,121
2.21E-04,-1.40E-04,-1.37E-04,-9.15E-04,-9.74E-04,-8.22E-04,resting,9,3,121.1
2.25E-04,-1.39E-04,-1.38E-04,-9.21E-04,-9.80E-04,-8.66E-04,resting,9,3,121.2
2.27E-04,-1.34E-04,-1.38E-04,-9.27E-04,-9.90E-04,-8.83E-04,resting,9,3,121.3
2.23E-04,-1.27E-04,-1.37E-04,-9.24E-04,-1.00E-03,-8.60E-04,resting,9,3,121.4
2.16E-04,-1.21E-04,-1.34E-04,-9.13E-04,-1.01E-03,-8.12E-04,resting,9,3,121.5
2.13E-04,-1.18E-04,-1.30E-04,-9.05E-04,-1.01E-03,-7.76E-04,resting,9,3,121.6
2.19E-04,-1.18E-04,-1.25E-04,-9.15E-04,-1.00E-03,-7.76E-04,resting,9,3,121.7
2.30E-04,-1.21E-04,-1.19E-04,-9.40E-04,-9.94E-04,-8.08E-04,resting,9,3,121.8
2.39E-04,-1.26E-04,-1.14E-04,-9.65E-04,-9.87E-04,-8.42E-04,resting,9,3,121.9
2.39E-04,-1.29E-04,-1.08E-04,-9.78E-04,-9.79E-04,-8.49E-04,resting,9,3,122
2.35E-04,-1.30E-04,-9.91E-05,-9.81E-04,-9.65E-04,-8.29E-04,resting,9,3,122.1
2.32E-04,-1.27E-04,-8.57E-05,-9.87E-04,-9.44E-04,-8.08E-04,resting,9,3,122.2
2.36E-04,-1.22E-04,-7.28E-05,-1.00E-03,-9.22E-04,-8.11E-04,resting,9,3,122.3
2.43E-04,-1.17E-04,-6.75E-05,-1.03E-03,-9.10E-04,-8.37E-04,resting,9,3,122.4
2.45E-04,-1.13E-04,-7.34E-05,-1.04E-03,-9.21E-04,-8.60E-04,resting,9,3,122.5
2.38E-04,-1.09E-04,-8.68E-05,-1.02E-03,-9.53E-04,-8.56E-04,resting,9,3,122.6
2.27E-04,-1.06E-04,-9.95E-05,-9.88E-04,-9.93E-04,-8.26E-04,resting,9,3,122.7
2.17E-04,-1.03E-04,-1.06E-04,-9.57E-04,-1.02E-03,-7.99E-04,resting,9,3,122.8
2.13E-04,-1.03E-04,-1.07E-04,-9.43E-04,-1.02E-03,-8.02E-04,resting,9,3,122.9
2.13E-04,-1.06E-04,-1.10E-04,-9.42E-04,-1.00E-03,-8.30E-04,resting,9,3,123
2.13E-04,-1.13E-04,-1.18E-04,-9.42E-04,-9.77E-04,-8.54E-04,resting,9,3,123.1
2.10E-04,-1.22E-04,-1.29E-04,-9.33E-04,-9.66E-04,-8.49E-04,resting,9,3,123.2
2.04E-04,-1.29E-04,-1.34E-04,-9.19E-04,-9.74E-04,-8.20E-04,resting,9,3,123.3
1.98E-04,-1.32E-04,-1.31E-04,-9.13E-04,-9.91E-04,-8.03E-04,resting,9,3,123.4
1.94E-04,-1.31E-04,-1.23E-04,-9.24E-04,-1.00E-03,-8.25E-04,resting,9,3,123.5
1.93E-04,-1.29E-04,-1.17E-04,-9.48E-04,-1.00E-03,-8.77E-04,resting,9,3,123.6
1.94E-04,-1.25E-04,-1.17E-04,-9.71E-04,-9.98E-04,-9.25E-04,resting,9,3,123.7
1.96E-04,-1.18E-04,-1.19E-04,-9.86E-04,-1.01E-03,-9.39E-04,resting,9,3,123.8
1.98E-04,-1.06E-04,-1.18E-04,-9.94E-04,-1.04E-03,-9.23E-04,resting,9,3,123.9
1.96E-04,-9.02E-05,-1.13E-04,-1.00E-03,-1.08E-03,-9.08E-04,resting,9,3,124
1.93E-04,-7.61E-05,-1.10E-04,-1.02E-03,-1.12E-03,-9.18E-04,resting,9,3,124.1
1.89E-04,-7.06E-05,-1.14E-04,-1.04E-03,-1.14E-03,-9.48E-04,resting,9,3,124.2
1.89E-04,-7.58E-05,-1.25E-04,-1.06E-03,-1.14E-03,-9.78E-04,resting,9,3,124.3
1.95E-04,-8.68E-05,-1.34E-04,-1.07E-03,-1.13E-03,-9.92E-04,resting,9,3,124.4
2.03E-04,-9.47E-05,-1.34E-04,-1.09E-03,-1.12E-03,-9.97E-04,resting,9,3,124.5
2.12E-04,-9.42E-05,-1.22E-04,-1.11E-03,-1.14E-03,-1.01E-03,resting,9,3,124.6
2.15E-04,-8.73E-05,-1.07E-04,-1.13E-03,-1.16E-03,-1.03E-03,resting,9,3,124.7
2.14E-04,-8.16E-05,-9.88E-05,-1.16E-03,-1.17E-03,-1.05E-03,resting,9,3,124.8
2.10E-04,-8.27E-05,-9.77E-05,-1.17E-03,-1.16E-03,-1.06E-03,resting,9,3,124.9
2.07E-04,-8.87E-05,-9.78E-05,-1.17E-03,-1.15E-03,-1.06E-03,resting,9,3,125
2.06E-04,-9.22E-05,-9.20E-05,-1.17E-03,-1.16E-03,-1.08E-03,resting,9,3,125.1
2.06E-04,-8.69E-05,-8.02E-05,-1.15E-03,-1.19E-03,-1.11E-03,resting,9,3,125.2
2.05E-04,-7.36E-05,-6.96E-05,-1.14E-03,-1.22E-03,-1.15E-03,resting,9,3,125.3
2.00E-04,-5.91E-05,-6.78E-05,-1.12E-03,-1.26E-03,-1.18E-03,resting,9,3,125.4
1.91E-04,-5.09E-05,-7.58E-05,-1.10E-03,-1.27E-03,-1.18E-03,resting,9,3,125.5
1.80E-04,-5.15E-05,-8.76E-05,-1.08E-03,-1.27E-03,-1.16E-03,resting,9,3,125.6
1.70E-04,-5.81E-05,-9.66E-05,-1.07E-03,-1.27E-03,-1.15E-03,resting,9,3,125.7
1.66E-04,-6.54E-05,-1.01E-04,-1.07E-03,-1.27E-03,-1.16E-03,resting,9,3,125.8
1.67E-04,-7.05E-05,-1.05E-04,-1.08E-03,-1.29E-03,-1.17E-03,resting,9,3,125.9
1.70E-04,-7.43E-05,-1.13E-04,-1.10E-03,-1.31E-03,-1.18E-03,resting,9,3,126
1.71E-04,-8.05E-05,-1.26E-04,-1.11E-03,-1.33E-03,-1.17E-03,resting,9,3,126.1
1.69E-04,-9.17E-05,-1.40E-04,-1.13E-03,-1.32E-03,-1.14E-03,resting,9,3,126.2
1.69E-04,-1.07E-04,-1.52E-04,-1.13E-03,-1.29E-03,-1.12E-03,resting,9,3,126.3
1.75E-04,-1.23E-04,-1.60E-04,-1.14E-03,-1.25E-03,-1.11E-03,resting,9,3,126.4
1.88E-04,-1.35E-04,-1.66E-04,-1.16E-03,-1.21E-03,-1.12E-03,resting,9,3,126.5
2.03E-04,-1.40E-04,-1.70E-04,-1.18E-03,-1.19E-03,-1.13E-03,resting,9,3,126.6
2.14E-04,-1.39E-04,-1.70E-04,-1.20E-03,-1.17E-03,-1.11E-03,resting,9,3,126.7
2.17E-04,-1.34E-04,-1.66E-04,-1.20E-03,-1.11E-03,-1.07E-03,resting,9,3,126.8
2.12E-04,-1.24E-04,-1.57E-04,-1.16E-03,-1.01E-03,-9.95E-04,resting,9,3,126.9
2.04E-04,-1.11E-04,-1.45E-04,-1.08E-03,-8.80E-04,-9.05E-04,resting,9,3,127
1.96E-04,-9.54E-05,-1.31E-04,-1.00E-03,-7.51E-04,-8.18E-04,resting,9,3,127.1
1.87E-04,-7.94E-05,-1.10E-04,-9.44E-04,-6.48E-04,-7.41E-04,resting,9,3,127.2
1.75E-04,-6.51E-05,-8.41E-05,-9.03E-04,-5.70E-04,-6.68E-04,resting,9,3,127.3
1.57E-04,-4.96E-05,-5.54E-05,-8.59E-04,-4.97E-04,-5.87E-04,resting,9,3,127.4
1.35E-04,-2.80E-05,-3.05E-05,-7.91E-04,-4.14E-04,-4.92E-04,resting,9,3,127.5
1.07E-04,-2.10E-06,-1.16E-05,-7.04E-04,-3.23E-04,-3.95E-04,resting,9,3,127.6
7.17E-05,1.33E-05,8.50E-06,-6.32E-04,-2.35E-04,-3.20E-04,resting,9,3,127.7
2.45E-05,-4.28E-06,4.39E-05,-6.10E-04,-1.55E-04,-2.89E-04,resting,9,3,127.8
-3.54E-05,-6.73E-05,1.06E-04,-6.44E-04,-8.25E-05,-3.09E-04,resting,9,3,127.9
-1.04E-04,-1.67E-04,1.91E-04,-7.11E-04,-1.62E-05,-3.67E-04,resting,9,3,128
-1.76E-04,-2.79E-04,2.86E-04,-7.77E-04,4.09E-05,-4.40E-04,resting,9,3,128.1
-2.42E-04,-3.78E-04,3.72E-04,-8.28E-04,8.26E-05,-5.11E-04,resting,9,3,128.2
-2.99E-04,-4.57E-04,4.44E-04,-8.74E-04,1.09E-04,-5.78E-04,resting,9,3,128.3
-3.44E-04,-5.24E-04,5.07E-04,-9.37E-04,1.30E-04,-6.47E-04,resting,9,3,128.4
-3.73E-04,-5.89E-04,5.68E-04,-1.02E-03,1.51E-04,-7.25E-04,resting,9,3,128.5
-3.78E-04,-6.45E-04,6.25E-04,-1.12E-03,1.63E-04,-8.09E-04,resting,9,3,128.6
-3.56E-04,-6.72E-04,6.66E-04,-1.19E-03,1.45E-04,-8.85E-04,resting,9,3,128.7
-3.08E-04,-6.52E-04,6.79E-04,-1.24E-03,8.86E-05,-9.30E-04,resting,9,3,128.8
-2.45E-04,-5.89E-04,6.58E-04,-1.26E-03,4.59E-06,-9.34E-04,resting,9,3,128.9
-1.74E-04,-5.06E-04,6.11E-04,-1.27E-03,-8.16E-05,-9.01E-04,resting,9,3,129
-1.03E-04,-4.21E-04,5.54E-04,-1.26E-03,-1.53E-04,-8.57E-04,resting,9,3,129.1
-3.56E-05,-3.43E-04,4.99E-04,-1.25E-03,-2.10E-04,-8.21E-04,resting,9,3,129.2
2.64E-05,-2.71E-04,4.53E-04,-1.24E-03,-2.58E-04,-7.96E-04,resting,9,3,129.3
7.79E-05,-2.05E-04,4.18E-04,-1.22E-03,-2.96E-04,-7.66E-04,resting,9,3,129.4
1.14E-04,-1.55E-04,3.92E-04,-1.18E-03,-3.13E-04,-7.17E-04,resting,9,3,129.5
1.32E-04,-1.29E-04,3.76E-04,-1.13E-03,-3.03E-04,-6.49E-04,resting,9,3,129.6
1.37E-04,-1.27E-04,3.70E-04,-1.06E-03,-2.71E-04,-5.85E-04,resting,9,3,129.7
1.37E-04,-1.38E-04,3.70E-04,-1.00E-03,-2.33E-04,-5.51E-04,resting,9,3,129.8
1.38E-04,-1.48E-04,3.74E-04,-9.48E-04,-1.97E-04,-5.48E-04,resting,9,3,129.9
1.42E-04,-1.51E-04,3.79E-04,-9.13E-04,-1.59E-04,-5.54E-04,resting,9,3,130
1.51E-04,-1.50E-04,3.82E-04,-8.92E-04,-1.12E-04,-5.40E-04,resting,9,3,130.1
1.65E-04,-1.50E-04,3.84E-04,-8.77E-04,-6.48E-05,-4.98E-04,resting,9,3,130.2
1.83E-04,-1.50E-04,3.84E-04,-8.65E-04,-3.52E-05,-4.47E-04,resting,9,3,130.3
